,IVT,lat,lon,uIVT,vIVT,IWV
6842,71.75457714648502,55.5,-132.5,-7.038700888143907,71.40851511744319,11.194859486737563
6843,68.37714336211084,55.5,-132.5,-11.32756221325873,67.43233696578676,10.699844018508529
6844,68.62685023113342,55.5,-132.5,-14.391034588340759,67.1009887864821,10.38633422196348
6845,68.73573143270187,55.5,-132.5,-14.901613317521097,67.1009887864821,10.320332159532938
6846,67.2726161470853,55.5,-132.5,-15.10584480919323,65.55469728306014,10.312081901729123
6847,62.59264605853718,55.5,-132.5,-14.391034588340759,60.91582277279434,10.207578636214102
6848,54.45780186897021,55.5,-132.5,-13.982571604996494,52.63211829017678,10.005447320020586
6849,47.19706765728288,55.5,-132.5,-15.207960555029302,44.67976198686392,9.850067464715359
6850,45.4178786069642,55.5,-132.5,-21.641252542701537,39.93043808349654,10.371208749323145
6851,42.53404870916567,55.5,-132.5,-21.641252542701537,36.61695629044954,10.327207374369458
6852,39.814073446272296,55.5,-132.5,-22.151831271881875,33.08257571119941,10.358833362617418
6853,36.82476229323993,55.5,-132.5,-23.785683205258948,28.112353021628905,10.354708233715513
6854,31.38370464169494,55.5,-132.5,-22.56029425522614,21.816737614839553,10.225454194789044
6855,25.092795013135717,55.5,-132.5,-21.1306738135212,13.533033132221988,10.07144938245112
6856,20.57554433003971,55.5,-132.5,-19.496821880144125,6.574721366823269,9.917444570113197
6857,17.35315387844287,55.5,-132.5,-17.352391217586714,-0.16269161237232765,9.737313941396522
6858,16.15983380815832,55.5,-132.5,-15.207960555029302,-5.464262481247545,9.559933398614454
6859,15.934152460104787,55.5,-132.5,-12.042372434111215,-10.43448517081805,9.388053027701595
6860,16.966364459289114,55.5,-132.5,-8.774668567357054,-14.521112715576066,9.290424977023093
6861,19.08803729337297,55.5,-132.5,-5.506964700602893,-18.276392081029314,9.163921024031232
6862,17.818449451214203,55.5,-132.5,-1.8307978505044815,-17.72414511552148,8.69503137218095
6863,22.430862192302968,55.5,-132.5,1.743253253757885,-22.36301962578733,8.549276817646849
6864,28.496426229833745,55.5,-132.5,5.3173043580202375,-27.99593867396726,8.450273724001043
6865,32.78547867247635,55.5,-132.5,7.2575035289055165,-31.97211682562363,8.37739644673399
6866,35.90453201337154,55.5,-132.5,9.095586953954722,-34.733351653162856,8.359520888159054
6867,37.84946960585693,55.5,-132.5,10.01462866647934,-36.50054194278789,8.376021403766686
6868,38.555479821279484,55.5,-132.5,11.035786124840001,-36.94233951519419,8.369146188930173
6869,39.121259770659776,55.5,-132.5,12.873869549889221,-36.94233951519419,8.2838935249574
6870,38.814326245715186,55.5,-132.5,15.426763195790897,-35.616946797975345,8.132638798554083
6871,37.21612273984704,55.5,-132.5,18.28600407920078,-32.41391439802993,7.930507482360561
6872,36.783997425740885,55.5,-132.5,22.06428667513528,-29.431780784287582,7.797128314532181
6873,36.771239475026796,55.5,-132.5,24.719296066873028,-27.222792922256247,7.7737525840880295
6874,35.34092464535466,55.5,-132.5,23.187559879332014,-26.670545956748413,7.350239350158752
6875,37.523318389921414,55.5,-132.5,25.229874796053366,-27.77503988776408,7.405241068850863
6876,40.3125916568618,55.5,-132.5,27.06795822110257,-29.873578356693884,7.676124533409528
6877,43.86765566157528,55.5,-132.5,29.314504629496057,-32.63481318423305,7.996509544791095
6878,45.93924395944491,55.5,-132.5,31.765282529561674,-33.18706014974089,8.24814240780752
6879,46.53186990554105,55.5,-132.5,32.27586125874201,-33.5184083290456,8.360895931126358
6880,43.411899799983836,55.5,-132.5,29.72296761284032,-31.640768646318975,8.303144126499639
6881,38.80845331452637,55.5,-132.5,26.046800762741896,-28.769084425678216,8.004759802594911
6882,33.75756560130128,55.5,-132.5,23.49390711684022,-24.240659308513955,7.618372728782809
6883,30.937451686993935,55.5,-132.5,23.085444133495955,-20.59582933616224,7.34611422125684
6884,31.169742537652507,55.5,-132.5,24.92352755854516,-18.718189653435616,7.275987029924394
6885,31.966259930861504,55.5,-132.5,26.14891650857797,-18.386841474130904,7.394240725112439
6886,36.37751033245186,55.5,-132.5,32.5822084962502,-16.177853612099568,7.757252068480398
6887,35.54077091722831,55.5,-132.5,31.35681954621741,-16.730100577607402,7.920882181589441
6888,35.11482465874996,55.5,-132.5,31.05047230870919,-16.39875239830269,7.937382697197073
6889,35.3233061010696,55.5,-132.5,31.05047230870919,-16.840549970708935,7.751751896611189
6890,33.94066922980909,55.5,-132.5,28.599694408643572,-18.276392081029314,7.396990811047047
6891,30.38549011840198,55.5,-132.5,24.106601591856617,-18.497290867232437,7.051855026254032
6892,27.04280522591872,55.5,-132.5,20.32831899592213,-17.83459450862307,6.783721647629967
6893,23.749398617044957,55.5,-132.5,16.85638363749584,-16.730100577607402,6.571965030665325
6894,20.585831442326153,55.5,-132.5,15.018300212446633,-14.079315143169765,6.446836120640768
6895,20.78145601484086,55.5,-132.5,17.775425350020456,-10.765833350122762,6.52521356977703
6896,23.734205882186117,55.5,-132.5,21.962170929299205,-8.99864306049767,6.672343167278434
6897,23.156927772746464,55.5,-132.5,21.145244962610676,-9.440440632903972,6.675093253213042
6898,22.109525415136446,55.5,-132.5,21.145244962610676,-6.458307019161623,6.92397603029486
6899,23.433459399791985,55.5,-132.5,22.676981150151676,-5.906060053653789,7.240235912774523
6900,24.543852771889785,55.5,-132.5,23.902370100184484,-5.574711874349077,7.445117314902646
6901,22.89206590680508,55.5,-132.5,21.962170929299205,-6.458307019161623,7.553745709319571
6902,21.769030748195508,55.5,-132.5,21.043129216774602,-5.574711874349077,7.860380291028115
6903,21.667221503045656,55.5,-132.5,21.349476454282808,-3.6970721916224534,8.274268224186272
6904,25.86844458121552,55.5,-132.5,25.842569271069763,-1.156736150286406,8.706031715919373
6905,27.73335819862479,55.5,-132.5,27.680652696118983,-1.70898311579424,9.203797270083015
6906,26.468323096898082,55.5,-132.5,26.455263746086175,0.8313529255418075,9.704312910181258
6907,29.40632501315911,55.5,-132.5,29.212388883659983,3.371688966877855,10.251580011167796
6908,30.39450386336242,55.5,-132.5,29.72296761284032,6.353822580620147,10.71359444818156
6909,31.350322420769555,55.5,-132.5,30.02931485034854,9.004608015057784,11.13160751024163
6910,34.61543972496022,55.5,-132.5,31.05047230870919,15.300223421847079,11.368114900617726
6911,35.16934123979183,55.5,-132.5,31.05047230870919,16.515166745964336,11.700875298705014
6912,42.578011702900184,55.5,-132.5,38.811268992250305,17.509211283878415,12.198640852868657
6913,44.37960421861214,55.5,-132.5,41.057815400643804,16.846514925269048,12.451648758852379
6914,49.71593523853473,55.5,-132.5,46.57206567579142,17.398761890776882,12.904037895095023
6915,60.951127415704434,55.5,-132.5,58.31537644693917,17.730110070081594,14.087949889942792
6916,66.192835277281,55.5,-132.5,63.012700755398285,20.270446111417584,15.629373056289303
6917,72.71464549232344,55.5,-132.5,66.58675185966062,29.216846952644573,17.337176421679466
6918,77.66630612076617,55.5,-132.5,65.87194163880817,41.1453814076138,18.941851564521908
6919,89.20362685351823,55.5,-132.5,66.28040462215243,59.700879448677085,20.164264762454156
6920,107.59790630523649,55.5,-132.5,75.6750532390706,76.48918720011528,21.11166936692583
6921,122.41412855600855,55.5,-132.5,84.66123887264455,88.41772165508456,21.848692397400168
6922,154.37059038407895,55.5,-132.5,122.75041206949764,93.60884313085819,22.741095283179728
6923,167.0555620520487,55.5,-132.5,132.55352366976012,101.67164882727258,23.984134125621516
6924,182.81668511430343,55.5,-132.5,145.21587615343248,111.05984724090581,24.792659390395603
6925,192.73882734244359,55.5,-132.5,152.9766728369736,117.24501325459357,25.092418757267627
6926,199.6539635389421,55.5,-132.5,156.7549554329081,123.65107805448446,25.465055401406705
6927,207.20451112905602,55.5,-132.5,158.38880736628516,133.59152343362553,25.696062619913587
6928,211.93841430350335,55.5,-132.5,155.52956648287528,143.9737663851728,25.86519290489184
6929,223.99470878222516,55.5,-132.5,159.10361758713765,157.66949112976715,26.175952615502286
6930,237.05451448223357,55.5,-132.5,161.4522797413672,173.5742037363928,26.482587197210826
6931,253.6488324458177,55.5,-132.5,164.31152062477707,193.23419570847176,26.690218685273557
6932,273.9528877039148,55.5,-132.5,172.27654879999034,213.00463707365228,26.981727794341765
6933,293.9910120700439,55.5,-132.5,180.85427145021998,231.78103390091871,27.226485442521675
6934,338.6356211419377,55.5,-132.5,230.6867554182208,247.90664529374752,28.253642539096916
6935,345.2238758085395,55.5,-132.5,223.8450004472043,262.81731336245906,28.033635664328457
6936,334.1347679844305,55.5,-132.5,208.42552282595813,261.16057246593556,27.149483036352713
6937,323.9265007566469,55.5,-132.5,196.06951757979402,257.84709067288856,26.746595446932975
6938,321.1499558646905,55.5,-132.5,192.18911923802347,257.2948437073807,26.58159029085663
6939,325.16742830323403,55.5,-132.5,196.37586481730222,259.17248339010735,26.851098712447993
6940,341.91707481032205,55.5,-132.5,203.5239670258269,274.74584781742834,27.475368219603492
6941,352.84901455545923,55.5,-132.5,205.8726291800565,286.563932879296,27.700875266241162
6942,364.6333943764376,55.5,-132.5,201.99223083828593,303.57313941693735,27.57987148511851
6943,381.29532997516645,55.5,-132.5,192.39335072969556,329.19739861650095,27.303487848690636
6944,389.562505856414,55.5,-132.5,189.12564686294144,340.57368610596234,26.978977708407157
6945,386.3553097922259,55.5,-132.5,187.49179492956438,337.81245127842317,26.549964302608664
6946,394.38351323836196,55.5,-132.5,192.2912349838595,344.32896547141564,25.8954438501725
6947,388.3234246929301,55.5,-132.5,179.32253526267897,344.4394148645172,24.788534261493695
6948,375.29745086566857,55.5,-132.5,169.5194236624165,334.8303176646808,23.70637544622634
6949,363.0474187671304,55.5,-132.5,165.94537255815413,322.9017832097116,22.78234657219881
6950,346.6898242323295,55.5,-132.5,160.02265929966222,307.5493175685938,21.920194631699914
6951,328.18780903358163,55.5,-132.5,155.32533499120314,289.1042689206321,21.247798620688815
6952,314.5127852120254,55.5,-132.5,146.13491786595705,278.5011271828816,20.776158882903932
6953,319.38181298139915,55.5,-132.5,145.42010764510462,284.35494501726464,21.210672460571637
6954,344.3629189817148,55.5,-132.5,154.91687200785884,307.5493175685938,22.815347603414082
6955,372.18196683585785,55.5,-132.5,168.29403471238368,331.9586334440401,24.63315440618847
6956,398.4766728478982,55.5,-132.5,178.50560929599044,356.25749992638487,25.830816830709267
6957,415.7947068390796,55.5,-132.5,190.8616145421546,369.40097770547135,26.224079119357885
6958,401.50828056876736,55.5,-132.5,171.3575070874657,363.10536229868205,26.372583759826597
6959,390.2779252577546,55.5,-132.5,175.85059990425265,348.4155930161736,26.089324908562205
6960,358.87707607861887,55.5,-132.5,166.04748830399024,318.1524593063442,25.28079964378812
6961,309.4287529317957,55.5,-132.5,131.83871344890764,279.93696929320197,23.676124500945676
6962,270.6559340247135,55.5,-132.5,87.6225955018905,256.07990038326346,22.175952623618247
6963,249.3209467561144,55.5,-132.5,53.10747340929974,243.59911896278638,21.290424952675203
6964,235.9358143502836,55.5,-132.5,23.49390711684022,234.763167514661,20.365021035680375
6965,228.6884770620955,55.5,-132.5,0.10940132038079753,228.68845089407483,18.923976005946972
6966,222.93921463266452,55.5,-132.5,-12.042372434111215,222.61373427348863,17.576433897990164
6967,221.91290906602802,55.5,-132.5,-16.637580996734243,221.2883415562698,16.712906914523963
6968,225.48171573578534,55.5,-132.5,-15.718539284209626,224.93317152862153,16.2508924775102
6969,232.55178158131426,55.5,-132.5,-14.288918842504685,232.1123820802234,16.018510216036017
6970,276.8807264597607,55.5,-132.5,-4.485807242242231,276.8443862863581,17.225797941327933
6971,317.2611802129326,55.5,-132.5,8.07442949559406,317.15841476843013,18.862099072418342
6972,350.0196769873421,55.5,-132.5,18.69446706254506,349.52008694718927,20.51077559021448
6973,391.631416636581,55.5,-132.5,21.349476454282808,391.0490587533785,22.367083596073346
6974,414.88185877921404,55.5,-132.5,12.771753804053148,414.6852288771139,22.42208531476546
6975,395.3387538742257,55.5,-132.5,12.669638058217089,395.13568629813653,21.271174351132963
6976,370.63322421636354,55.5,-132.5,3.581336678807091,370.6159210295886,20.34852052007274
6977,327.0980483492362,55.5,-132.5,-8.468321329848848,326.98841075446956,19.071105603448377
6978,299.69205999180355,55.5,-132.5,-7.549279617324245,299.5969612652809,18.171827502832304
6979,271.09610847140755,55.5,-132.5,7.563850766413722,270.99056845197504,17.144670406257063
6980,217.89786168134083,55.5,-132.5,10.525207395659663,217.6435115839181,14.988603033526168
6981,198.64752840575647,55.5,-132.5,0.7220957953972089,198.64621597044857,14.483962264526017
6982,274.1973658645207,55.5,-132.5,1.4369060162496794,274.1936008519205,17.52280722226535
6983,305.5636564348605,55.5,-132.5,-1.2181033754880701,305.56122849276557,18.672343142930547
6984,326.0600184549523,55.5,-132.5,-10.714867738242333,325.8839168234539,19.241610931393932
6985,351.67988384103495,55.5,-132.5,-14.084687350832553,351.39772662991595,19.82187906359574
6986,381.311153033895,55.5,-132.5,-17.96508569260311,380.8877145880343,20.411772496568673
6987,415.0512233947304,55.5,-132.5,-30.729553922111535,413.91208312540294,20.627654242435224
6988,422.84481313412067,55.5,-132.5,-21.33490530519333,422.30623700112204,20.154639461683036
6989,411.970978779971,55.5,-132.5,-6.221774921455378,411.92399404957473,18.980352767606387
6990,362.670077823245,55.5,-132.5,20.12408750425,362.1113177607679,18.065949194349983
6991,386.0014608143986,55.5,-132.5,10.525207395659663,385.8579372776049,18.28870615505305
6992,406.8747622219835,55.5,-132.5,27.272189712774704,405.9597268220901,18.643467240617188
6993,279.54736777959386,55.5,-132.5,78.73852561415264,268.22933362443587,15.793003169398347
6994,153.56037568360082,55.5,-132.5,74.14331705152962,134.47511857843807,11.694000083868502
6995,141.01251355771507,55.5,-132.5,69.95657147225084,122.4361347303672,11.19348444377026
6996,153.92991278912748,55.5,-132.5,66.58675185966062,138.78264490939915,12.285268559808735
6997,168.3981399052618,55.5,-132.5,63.11481650123433,156.1231996263452,12.619404000863334
6998,187.79908095290486,55.5,-132.5,69.24176125139839,174.5682482743069,13.650686226340483
6999,179.5210069168954,55.5,-132.5,68.73118252221805,165.84274621928313,13.403178492225965
7000,177.15023671021723,55.5,-132.5,65.97405738464421,164.40690410896275,13.265674195495677
7001,178.05253187907914,55.5,-132.5,65.36136290962783,165.62184743307998,13.254673851757257
7002,178.45576325722178,55.5,-132.5,67.81214080969345,165.06960046757214,13.135045113601905
7003,168.9502078327515,55.5,-132.5,70.16080296392299,153.69331297811073,12.191765638032138
7004,155.28083050380707,55.5,-132.5,71.38619191395578,137.8990497645866,11.299362752252584
7005,144.378987755005,55.5,-132.5,72.10100213480827,125.08692016480484,10.871724389421388
7006,120.40448992577122,55.5,-132.5,65.36136290962783,101.11940186176474,10.662717858391353
7007,118.7321244457238,55.5,-132.5,68.42483528470983,97.03277431700678,10.500462788249614
7008,111.97269247084179,55.5,-132.5,69.54810848890658,87.75502529647514,10.21995402291983
7009,116.81324815969646,55.5,-132.5,76.59409495159524,88.19682286888138,10.313456944696426
7010,118.75588490625059,55.5,-132.5,83.94642865179206,83.99974593102183,10.899225248767443
7011,110.87338860037806,55.5,-132.5,82.312576718415,74.28019933808395,10.984477912740225
7012,96.02616026187654,55.5,-132.5,71.28407616811971,64.33975395894288,10.842848487108029
7013,83.48694509089836,55.5,-132.5,59.030186667791654,59.03818309006766,10.668218030260569
7014,75.33337733398054,55.5,-132.5,51.88208445926692,54.62020736600499,10.587090495189699
7015,66.72223524184759,55.5,-132.5,44.32551926739795,49.87088346263761,10.67509324509708
7016,59.38513368530957,55.5,-132.5,36.15625960051257,47.10964863509844,10.669593073227865
7017,51.78827164587695,55.5,-132.5,24.617180321036955,45.56335713167647,10.55133937803982
7018,49.20778381007173,55.5,-132.5,11.342133362348207,47.882794386809394,9.889943710767142
7019,51.41021704349238,55.5,-132.5,-3.2604182922094225,51.30672557295799,9.482930992445496
7020,53.27809215162063,55.5,-132.5,-11.73602519660301,51.96942193156741,9.323426008238364
7021,54.76524920879644,55.5,-132.5,-13.063529892471877,53.18436525568461,9.399053371440019
7022,53.773623149744616,55.5,-132.5,-15.003729063357156,51.6380737522627,9.414178844080354
7023,54.12847606808426,55.5,-132.5,-24.602609171947492,48.214142566114106,9.0525425436797
7024,59.40347622078158,55.5,-132.5,-36.7543829264395,46.66785106269214,8.65378008316187
7025,62.93944196162605,55.5,-132.5,-43.18767491411174,45.78425591787965,8.197265818017314
7026,61.6809688278233,55.5,-132.5,-44.41306386414455,42.8021223041373,7.629373072521233
7027,59.34607823198401,55.5,-132.5,-43.18767491411174,40.70358383520755,7.197609580788132
7028,59.14521945347523,55.5,-132.5,-44.61729535581669,38.82594415248087,6.889599956112292
7029,61.54244700019284,55.5,-132.5,-46.353263035029826,40.482685049004374,6.760345917185823
7030,60.770915925120306,55.5,-132.5,-45.02575833916095,40.814033228309086,6.574715116599933
7031,72.29798975342491,55.5,-132.5,-49.212503918439715,52.96346646948149,6.974852620085066
7032,103.85356300102242,55.5,-132.5,-62.9981296063088,82.56390382070151,8.376021403766686
7033,137.0715007892989,55.5,-132.5,-78.31549148171891,112.49568935122619,9.932570042753532
7034,169.60068249833748,55.5,-132.5,-96.69632573221102,139.334891874907,11.302112838187185
7035,228.31893850800148,55.5,-132.5,-115.99620169522774,196.65812689462035,13.788190523070767
7036,323.70763634752035,55.5,-132.5,-177.061417705196,270.99056845197504,17.653436304159122
7037,410.8981379247001,55.5,-132.5,-238.63721244434458,334.49896948537616,18.714969474916934
7038,432.4565060699551,55.5,-132.5,-223.21773482309843,370.3950222433855,19.039479615200413
7039,435.46281554899235,55.5,-132.5,-229.34467957326245,370.17412345718236,18.9844778965083
7040,440.85643260866533,55.5,-132.5,-229.03833233575426,376.6906376501748,18.468836783769724
7041,408.6448185575021,55.5,-132.5,-198.19937709326194,357.36199385740053,18.0260729482982
7042,291.85947594076674,55.5,-132.5,-92.40746440709619,276.8443862863581,17.46505541763863
7043,162.25550940847748,55.5,-132.5,50.350348271725935,154.24555994361856,16.180765286177753
7044,128.8686628129506,55.5,-132.5,90.17548914779219,92.06255162743628,12.352645665206573
7045,86.77153659534156,55.5,-132.5,75.1644745098903,43.35436926964513,8.545151688744937
7046,96.51932453035793,55.5,-132.5,85.7845120768413,44.23796441445768,9.276674547350062
7047,93.43682184671289,55.5,-132.5,71.692539151464,59.92177823488021,10.061824081680001
7048,92.48968496267013,55.5,-132.5,48.410149100840655,78.80862445524821,10.617341440470362
7049,109.87802309134823,55.5,-132.5,34.8287549046437,104.21198486860862,11.600497162091905
7050,115.97323765441232,55.5,-132.5,33.39913446293876,111.05984724090581,11.779252747841284
7051,115.41824130812348,55.5,-132.5,44.93821374241436,106.31052333753843,11.6444985370456
7052,112.17953376070135,55.5,-132.5,59.23441815946377,95.26558402738169,11.418991490407933
7053,107.2669680785695,55.5,-132.5,69.13964550556231,82.01165685519362,11.200359658606772
7054,72.68969209315868,55.5,-132.5,49.43130655920133,53.2948146487862,11.614247591764936
7055,74.78354200007576,55.5,-132.5,51.779968713430875,53.95751100739557,11.892006271160113
7056,67.28005185462068,55.5,-132.5,54.23074661349649,39.81998869039501,11.134357596176237
7057,64.91135163559706,55.5,-132.5,53.8222836301522,36.285608111144825,11.282862236644945
7058,59.64901040548437,55.5,-132.5,52.18843169677514,28.88549877333986,11.39149063106187
7059,55.094888392146736,55.5,-132.5,48.20591760916851,26.676510911308526,11.201734701574075
7060,59.149407590516496,55.5,-132.5,52.9032419176276,26.455612125105347,11.223735389050923
7061,64.21653748324934,55.5,-132.5,60.153459871988375,22.479433973448977,11.27873710774304
7062,65.42935698659228,55.5,-132.5,64.23808970543108,12.42853920120632,11.087606135287942
7063,65.5695575026922,55.5,-132.5,65.56559440129995,0.720903532440218,11.051855018138063
7064,63.429537849486614,55.5,-132.5,62.706353517890065,-9.550890026005504,10.91847585030969
7065,59.60285831469526,55.5,-132.5,57.396334734414566,-16.06740421899798,10.812597541827365
7066,57.72764471048461,55.5,-132.5,56.37517727605389,-12.422574246646263,10.618716483437659
7067,62.8744504549591,55.5,-132.5,61.17461733034905,-14.521112715576066,10.81809771369658
7068,65.56830593278885,55.5,-132.5,62.60423777205399,-19.49133540514657,10.845598573042636
7069,67.04676036015927,55.5,-132.5,61.889427551201535,-25.786950811935867,10.569214936614756
7070,67.76110561542299,55.5,-132.5,60.766154347004786,-29.984027749795416,10.58021528035318
7071,69.61132778763037,55.5,-132.5,62.50212202621795,-30.64672410840484,10.669593073227865
7072,67.33480689858422,55.5,-132.5,60.56192285533267,-29.431780784287582,10.676468288064385
7073,63.7024642793269,55.5,-132.5,55.966714292709625,-30.425825322201717,10.618716483437659
7074,59.62559234381589,55.5,-132.5,51.473621475922656,-30.094477142897006,10.743845393462223
7075,56.07423335856668,55.5,-132.5,49.02284357585704,-27.222792922256247,11.005103557249768
7076,53.584660352243205,55.5,-132.5,49.32919081336526,-20.92717751546695,11.347489256108183
7077,51.58132796774683,55.5,-132.5,48.71649633834885,-16.950999363810524,11.451992521623197
7078,53.22361861404345,55.5,-132.5,51.779968713430875,-12.312124853544674,11.31723831082752
7079,43.1972611064702,55.5,-132.5,42.38532009651267,-8.335946701888304,11.348864299075487
7080,30.131475885229435,55.5,-132.5,30.131430596184586,-0.05224221927073813,10.926726108113506
7081,21.397565923256483,55.5,-132.5,20.532550487594264,6.022474401315435,10.409709952407624
7082,15.742879636094765,55.5,-132.5,13.486564024905618,8.121012870245238,9.909194312309381
7083,13.80201137454338,55.5,-132.5,6.644809053889105,12.097191021901665,9.531057496301095
7084,18.28928327672436,55.5,-132.5,-0.5032931546355996,18.282357035589428,9.357802082420932
7085,23.24437883585696,55.5,-132.5,-9.387363042373451,21.26449064933172,9.191421883377288
7086,31.548104258351305,55.5,-132.5,-16.841812488406376,26.676510911308526,9.053917586647003
7087,39.41296176011935,55.5,-132.5,-19.80316911765233,34.07662024911349,8.866911743093809
7088,43.89529088365871,55.5,-132.5,-19.394706134308052,39.378191117988706,8.682655985475229
7089,46.69179657131541,55.5,-132.5,-20.109516355160522,42.13942594552793,8.538276473908425
7090,50.7244623456046,55.5,-132.5,-17.658738455094905,47.55144620750468,8.468149282575979
7091,55.36412431597124,55.5,-132.5,-19.08835889679986,51.96942193156741,8.618028966011991
7092,59.071237042737486,55.5,-132.5,-20.5179793385048,55.39335311771595,8.763783520546099
7093,61.09686373521479,55.5,-132.5,-22.151831271881875,56.939644621137916,8.831160625943937
7094,65.10792668847154,55.5,-132.5,-24.39837768027536,60.36357580728651,8.877912086832232
7095,74.2987716693149,55.5,-132.5,-21.641252542701537,71.07716693813848,9.212047527886831
7096,80.79463815266672,55.5,-132.5,-20.5179793385048,78.14592809663878,9.430679359687986
7097,84.24287000497883,55.5,-132.5,-20.62009508434086,81.68030867588897,9.410053715178442
7098,89.08309530866221,55.5,-132.5,-22.866641492734345,86.09828439995164,9.394928242538114
7099,97.99396654919725,55.5,-132.5,-24.296261934439286,94.93423584807698,9.616310160273876
7100,104.31543916988304,55.5,-132.5,-25.623766630308168,101.11940186176474,9.685062308639019
7101,109.39816865844745,55.5,-132.5,-27.563965801193447,105.86872576513213,9.58468417202591
7102,110.4564683027216,55.5,-132.5,-19.394706134308052,108.74040998577289,9.399053371440019
7103,119.13217485232248,55.5,-132.5,-19.19047464263592,117.57636143389828,9.672686921933291
7104,134.38495668115053,55.5,-132.5,-21.84548403437367,132.5974788957114,10.306581729859914
7105,157.73394780597621,55.5,-132.5,-26.032229613652433,155.57095266083738,11.313113181925608
7106,194.71891513342746,55.5,-132.5,-31.648595634636138,192.1297017774561,12.904037895095023
7107,228.40178286864176,55.5,-132.5,-37.0607301639477,225.3749691010278,14.563714756629583
7108,242.37320773121647,55.5,-132.5,-32.56763734716074,240.1751877766378,15.460242771311052
7109,250.30110422054037,55.5,-132.5,-39.00092933483298,247.2439489351381,16.007509872297593
7110,254.64346557548197,55.5,-132.5,-45.43422132250522,250.55743072818512,16.442023449965298
7111,253.9654369844334,55.5,-132.5,-48.80404093509544,249.2320380109663,16.018510216036017
7112,244.88226717525802,55.5,-132.5,-47.78288347673477,240.1751877766378,14.692968795556052
7113,220.36483159812695,55.5,-132.5,-46.353263035029826,215.43452372188676,12.740407781985986
7114,229.0926441003038,55.5,-132.5,-42.88132767660354,225.04362092172312,12.769283684299346
7115,246.00348680469412,55.5,-132.5,-44.51517960998061,241.94237806626288,13.111669383157757
7116,268.90611367771135,55.5,-132.5,-44.208832372472415,265.2472000106935,13.88994370265118
7117,267.4318050705063,55.5,-132.5,-44.51517960998061,263.7009085072716,13.751064362953592
7118,251.02108356093686,55.5,-132.5,-45.22998983083309,246.9126007558334,12.766533598364738
7119,226.85779458448883,55.5,-132.5,-45.33210557666916,222.28238609418392,11.406616103702206
7120,210.80381877569945,55.5,-132.5,-48.90615668093151,205.05228077033945,10.3959595227346
7121,203.13013969204212,55.5,-132.5,-50.437892868472524,196.7685762877219,9.815691390532791
7122,191.35819210198105,55.5,-132.5,-49.518851155947914,184.84004183275266,9.239548387232887
7123,180.23142010144736,55.5,-132.5,-52.684439276866,172.35926041227557,8.704656672952076
7124,181.54734680414919,55.5,-132.5,-59.62830999371858,171.47566526746303,8.619404008979295
7125,182.0575936879458,55.5,-132.5,-60.85369894375139,171.58611466056462,8.495650141922034
7126,173.5388046256114,55.5,-132.5,-47.3744204933905,166.9472401502988,8.44889868103374
7127,168.26140537702074,55.5,-132.5,-49.31461966427578,160.8725235297126,8.292143782761215
7128,176.82864299189242,55.5,-132.5,-63.40659258965307,165.06960046757214,8.325144813976479
7129,189.11872392063808,55.5,-132.5,-70.86104203568598,175.3413940260179,8.190390603180802
7130,214.34567257975695,55.5,-132.5,-85.76994092775182,196.4372281084172,8.55615203248336
7131,252.42607144584477,55.5,-132.5,-102.00634451568652,230.89743875610617,9.535182625203007
7132,308.1858976591685,55.5,-132.5,-129.37336439975257,279.71607050699885,11.120607166503206
7133,364.0918523248804,55.5,-132.5,-165.21599118821217,324.44807471313356,12.840785918599096
7134,428.9762702326622,55.5,-132.5,-203.20304863922922,377.7951315811905,14.786471717332649
7135,477.8483752654149,55.5,-132.5,-229.34467957326245,419.21365399427816,16.48189969601708
7136,504.9557390740245,55.5,-132.5,-242.61972653195124,442.84982411801354,17.44580481609639
7137,517.7663121567435,55.5,-132.5,-252.11649089470546,452.2380225316467,18.08244970995762
7138,503.8134430112285,55.5,-132.5,-221.37965139804922,452.56937071095143,19.11098184950016
7139,468.2293144476286,55.5,-132.5,-209.2278776435572,418.88230581497345,19.377740185156917
7140,423.835423154529,55.5,-132.5,-191.4597378680815,378.12647976049516,19.196234513472938
7141,385.03472117450866,55.5,-132.5,-179.61431135109768,340.57368610596234,18.84697359977801
7142,353.556603733063,55.5,-132.5,-176.1423759926714,306.55527303067964,18.593965693794285
7143,325.738165625699,55.5,-132.5,-161.43770859227772,282.9191029069443,18.20895366294948
7144,294.91535271776456,55.5,-132.5,-147.24361992106435,255.52765341775563,17.845942319581525
7145,275.19938336744457,55.5,-132.5,-143.05687434178557,235.09451569396572,17.514556964461534
7146,259.4355643411628,55.5,-132.5,-136.31723511660513,220.73609459076198,17.100669031303372
7147,250.1774428062023,55.5,-132.5,-130.4966376039493,213.44643464605855,16.78303410585641
7148,243.0983649368112,55.5,-132.5,-123.55276688709672,209.35980710130056,16.564402274055254
7149,236.36126348411486,55.5,-132.5,-116.20043318689987,205.82542652205044,16.568527402957162
7150,219.83503631344425,55.5,-132.5,-114.05600252434246,187.93262483959654,16.36502104379634
7151,213.9229556582999,55.5,-132.5,-117.83428512027695,178.54442642596334,16.340270270384888
7152,204.96749313995136,55.5,-132.5,-111.0946458950965,172.248811019174,16.084512278466555
7153,175.57009161644535,55.5,-132.5,-81.37896385680092,155.57095266083738,15.926382337226723
7154,134.8723833997958,55.5,-132.5,-32.77186883883287,130.83028860608636,15.883756005240336
